Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
386,16,Low sitting/standing (stationary),Foraging,Adult,{9},{9;21}
386,21,Moving,Foraging,Adult,{},{9;16}
387,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16;21}
387,16,Low sitting/standing (stationary),Foraging,Adult,{9},{9}
387,21,Foraging,Foraging,Adult,{},{9}
388,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16;21}
388,16,Foraging,Foraging,Adult,{9},{9}
388,21,Foraging,Foraging,Adult,{},{9}
389,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;21;16}
389,10,Moving,Foraging,Adult,{9;21},{9;21;16}
389,16,Foraging,Foraging,Adult,{9},{10;9}
389,21,Foraging,Foraging,Adult,{10},{10;9}
390,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;21;16}
390,10,Moving,Foraging,Adult,{9},{9;21;16}
390,16,Foraging,Foraging,Adult,{9},{10;9}
390,21,Foraging,Foraging,Adult,{},{10;9}
391,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;21;16}
391,10,Low sitting/standing (stationary),Foraging,Adult,{9;21},{9;21;16}
391,16,Foraging,Foraging,Adult,{9},{10;9}
391,21,Foraging,Foraging,Adult,{10},{10;9}
392,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;21;16}
392,10,Low sitting/standing (stationary),Foraging,Adult,{9;21},{9;21;16}
392,16,Foraging,Foraging,Adult,{9},{10;9;21}
392,21,Foraging,Foraging,Adult,{10},{10;9;16}
393,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;16}
393,10,Moving,Foraging,Adult,{9},{9;16}
393,16,Foraging,Foraging,Adult,{9},{10;9}
394,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;16}
394,10,Moving,Foraging,Adult,{9},{9;16}
394,16,Foraging,Foraging,Adult,{9},{10;9}
395,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;16}
395,10,Moving,Foraging,Adult,{9},{9;16}
395,16,Foraging,Foraging,Adult,{9},{10;9}
396,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;16}
396,10,Moving,Foraging,Adult,{9},{9;16}
396,16,Foraging,Foraging,Adult,{9},{10;9}
397,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;16}
397,10,Moving,Foraging,Adult,{9},{9;16}
397,16,Foraging,Foraging,Adult,{9},{10;9}
398,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;16}
398,10,Moving,Foraging,Adult,{9},{9;16}
398,16,Foraging,Foraging,Adult,{9},{10;9}
399,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;16}
399,10,Moving,Foraging,Adult,{9},{9;16}
399,16,Foraging,Foraging,Adult,{9},{10;9}
400,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{10;16}
400,10,Moving,Foraging,Adult,{9},{9;16}
400,16,Foraging,Foraging,Adult,{9},{10;9}
401,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10;16}
401,10,Moving,Foraging,Adult,{9},{9;16}
401,16,Foraging,Foraging,Adult,{},{10;9}
402,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10;16}
402,10,Moving,Foraging,Adult,{9},{9;16}
402,16,Foraging,Foraging,Adult,{},{10;9}
403,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10;16}
403,10,Moving,Foraging,Adult,{9},{9;16}
403,16,Foraging,Foraging,Adult,{},{10;9}
404,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10;16}
404,10,Moving,Foraging,Adult,{9},{9;16}
404,16,Foraging,Foraging,Adult,{},{10;9}
405,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10;16}
405,10,Moving,Foraging,Adult,{9},{9;16}
405,16,Foraging,Foraging,Adult,{},{10;9}
406,9,Low sitting/standing (stationary),Foraging,Adult,{10;21},{10;21;16}
406,10,Low sitting/standing (stationary),Foraging,Adult,{9;21},{9;21;16}
406,16,Foraging,Foraging,Adult,{21},{10;9;21}
406,21,Moving,Foraging,Adult,{10;9;16},{10;9;16}
407,9,Low sitting/standing (stationary),Foraging,Adult,{10;21},{10;21;16}
407,10,Low sitting/standing (stationary),Foraging,Adult,{9;21},{9;21;16}
407,16,Foraging,Foraging,Adult,{21},{10;9;21}
407,21,Moving,Foraging,Adult,{10;9;16},{10;9;16}
408,9,Low sitting/standing (stationary),Foraging,Adult,{21},{16;21}
408,16,Foraging,Foraging,Adult,{21},{9;21}
408,21,Moving,Foraging,Adult,{9;16},{9;16}
409,9,Low sitting/standing (stationary),Foraging,Adult,{21},{16;21}
409,16,Foraging,Foraging,Adult,{21},{9;21}
409,21,Moving,Foraging,Adult,{9;16},{9;16}
410,9,Low sitting/standing (stationary),Foraging,Adult,{21},{16;21}
410,16,Foraging,Foraging,Adult,{21},{9;21}
410,21,Moving,Foraging,Adult,{9;16},{9;16}
411,9,Low sitting/standing (stationary),Foraging,Adult,{21},{16;21}
411,16,Foraging,Foraging,Adult,{21},{9;21}
411,21,Moving,Foraging,Adult,{9;16},{9;16}
412,9,High sitting/standing (Vigilant),Foraging,Adult,{21},{16;21}
412,16,Foraging,Foraging,Adult,{21},{9;21}
412,21,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{9;16}
413,9,High sitting/standing (Vigilant),Foraging,Adult,{21},{16;21}
413,16,Foraging,Foraging,Adult,{21},{9;21}
413,21,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{9;16}
414,9,High sitting/standing (Vigilant),Foraging,Adult,{10;21},{10;21;16}
414,10,High sitting/standing (Vigilant),Foraging,Adult,{9},{9;21;16}
414,16,High sitting/standing (Vigilant),Foraging,Adult,{21},{10;9;21}
414,21,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{10;9;16}
415,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;21},{22;10;21;16}
415,10,High sitting/standing (Vigilant),Foraging,Adult,{22;9},{22;9;21;16}
415,16,High sitting/standing (Vigilant),Foraging,Adult,{21},{22;10;9;21}
415,21,High sitting/standing (Vigilant),Foraging,Adult,{22;9;16},{22;10;9;16}
415,22,High sitting/standing (Vigilant),Foraging,Adult,{10;9;21},{10;9;21;16}
416,9,Low sitting/standing (stationary),Foraging,Adult,{22;10;21},{22;10;21;16}
416,10,High sitting/standing (Vigilant),Foraging,Adult,{22;9},{22;9;21;16}
416,16,High sitting/standing (Vigilant),Foraging,Adult,{21},{22;10;9;21}
416,21,High sitting/standing (Vigilant),Foraging,Adult,{22;9;16},{22;10;9;16}
416,22,High sitting/standing (Vigilant),Foraging,Adult,{10;9;21},{10;9;21;16}
417,9,Low sitting/standing (stationary),Foraging,Adult,{22;10;21},{22;10;21;16}
417,10,High sitting/standing (Vigilant),Foraging,Adult,{22;9},{22;9;21;16}
417,16,High sitting/standing (Vigilant),Foraging,Adult,{21},{22;10;9;21}
417,21,High sitting/standing (Vigilant),Foraging,Adult,{22;9;16},{22;10;9;16}
417,22,High sitting/standing (Vigilant),Foraging,Adult,{10;9;21},{10;9;21;16}
418,9,Low sitting/standing (stationary),Foraging,Adult,{10;21},{10;21;16}
418,10,High sitting/standing (Vigilant),Foraging,Adult,{9},{9;21;16}
418,16,High sitting/standing (Vigilant),Foraging,Adult,{21},{10;9;21}
418,21,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{10;9;16}
419,9,Low sitting/standing (stationary),Foraging,Adult,{10;21},{10;21;16}
419,10,High sitting/standing (Vigilant),Foraging,Adult,{9},{9;21;16}
419,16,High sitting/standing (Vigilant),Foraging,Adult,{21},{10;9;21}
419,21,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{10;9;16}
420,9,Low sitting/standing (stationary),Foraging,Adult,{10;21},{10;21;16}
420,10,High sitting/standing (Vigilant),Foraging,Adult,{9},{9;21;16}
420,16,High sitting/standing (Vigilant),Foraging,Adult,{21},{10;9;21}
420,21,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{10;9;16}
421,9,Low sitting/standing (stationary),Foraging,Adult,{10;21},{10;21;16}
421,10,High sitting/standing (Vigilant),Foraging,Adult,{9},{9;21;16}
421,16,High sitting/standing (Vigilant),Foraging,Adult,{21},{10;9;21}
421,21,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{10;9;16}
422,9,Low sitting/standing (stationary),Foraging,Adult,{10;21},{10;21;16}
422,10,Moving,Foraging,Adult,{9},{9;21;16}
422,16,High sitting/standing (Vigilant),Foraging,Adult,{21},{10;9;21}
422,21,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{10;9;16}
423,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10;21;16}
423,10,Moving,Foraging,Adult,{9},{9;21;16}
423,16,High sitting/standing (Vigilant),Foraging,Adult,{21},{10;9;21}
423,21,Moving,Foraging,Adult,{16},{10;9;16}
424,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10;21;16}
424,10,Moving,Foraging,Adult,{9},{9;21;16}
424,16,Foraging,Foraging,Adult,{21},{10;9;21}
424,21,Moving,Foraging,Adult,{16},{10;9;16}
425,9,Low sitting/standing (stationary),Foraging,Adult,{},{16;21}
425,16,Foraging,Foraging,Adult,{21},{9;21}
425,21,Moving,Foraging,Adult,{16},{9;16}
426,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
426,16,Foraging,Foraging,Adult,{21},{9;21}
426,21,Foraging,Foraging,Adult,{16},{16}
427,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
427,16,Foraging,Foraging,Adult,{21},{9;21}
427,21,Foraging,Foraging,Adult,{16},{16}
428,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
428,16,Foraging,Foraging,Adult,{21},{9;21}
428,21,Foraging,Foraging,Adult,{16},{16}
429,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
429,16,Foraging,Foraging,Adult,{},{9;21}
429,21,Foraging,Foraging,Adult,{},{16}
430,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
430,16,Foraging,Foraging,Adult,{},{9;21}
430,21,Foraging,Foraging,Adult,{},{16}
431,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
431,16,Foraging,Foraging,Adult,{},{9;21}
431,21,Foraging,Foraging,Adult,{},{16}
432,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
432,16,Foraging,Foraging,Adult,{},{9;21}
432,21,Foraging,Foraging,Adult,{},{16}
433,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
433,16,Foraging,Foraging,Adult,{},{9;21}
433,21,Foraging,Foraging,Adult,{},{16}
434,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
434,16,Foraging,Foraging,Adult,{},{9;21}
434,21,Foraging,Foraging,Adult,{},{16}
435,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
435,16,Foraging,Foraging,Adult,{},{9}
436,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
436,16,Foraging,Foraging,Adult,{},{9;21}
436,21,Foraging,Foraging,Adult,{},{16}
437,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
437,16,Foraging,Foraging,Adult,{},{9;21}
437,21,Foraging,Foraging,Adult,{},{16}
438,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
438,16,Foraging,Foraging,Adult,{},{9;21}
438,21,Foraging,Foraging,Adult,{},{16}
439,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
439,16,Foraging,Foraging,Adult,{},{9}
440,9,Low sitting/standing (stationary),Foraging,Adult,{},{16}
440,16,Foraging,Foraging,Adult,{},{9}
441,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16}
441,16,Foraging,Foraging,Adult,{9},{9}
442,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16}
442,16,Foraging,Foraging,Adult,{9},{9}
443,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16}
443,16,Foraging,Foraging,Adult,{9},{9}
444,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16}
444,16,Foraging,Foraging,Adult,{9},{9}
445,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16}
445,16,Foraging,Foraging,Adult,{9},{9}
446,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16}
446,16,Foraging,Foraging,Adult,{9},{9}
447,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16}
447,16,Foraging,Foraging,Adult,{9},{9}
448,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16}
448,16,Foraging,Foraging,Adult,{9},{9}
449,9,Low sitting/standing (stationary),Foraging,Adult,{16},{16}
449,16,Foraging,Foraging,Adult,{9},{9}
450,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;16}
450,16,Foraging,Foraging,Adult,{9},{22;9}
450,22,Foraging,Foraging,Adult,{9},{9;16}
451,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;16}
451,16,Foraging,Foraging,Adult,{9},{22;9}
451,22,Foraging,Foraging,Adult,{9},{9;16}
452,9,Foraging,Foraging,Adult,{22;23;16},{22;23;16}
452,16,Foraging,Foraging,Adult,{23;9},{22;23;9}
452,22,Foraging,Foraging,Adult,{23;9},{23;9;16}
452,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;9;16}
453,9,Foraging,Foraging,Adult,{22;23;16},{22;23;16}
453,16,Foraging,Foraging,Adult,{22;23;9},{22;23;9}
453,22,Foraging,Foraging,Adult,{23;9;16},{23;9;16}
453,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;9;16}
454,9,Foraging,Foraging,Adult,{22;23;16},{22;23;16}
454,16,Foraging,Foraging,Adult,{22;23;9},{22;23;9}
454,22,Foraging,Foraging,Adult,{23;9;16},{23;9;16}
454,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;9;16}
455,9,Foraging,Foraging,Adult,{22;23;16},{22;23;16}
455,16,Foraging,Foraging,Adult,{22;23;9},{22;23;9}
455,22,Foraging,Foraging,Adult,{23;9;16},{23;9;16}
455,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;9;16}
456,9,Foraging,Foraging,Adult,{22;23;16},{22;23;16}
456,16,Foraging,Foraging,Adult,{22;23;9},{22;23;9}
456,22,Foraging,Foraging,Adult,{23;9;16},{23;9;16}
456,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;9;16}
457,9,Foraging,Foraging,Adult,{22;16},{22;16}
457,16,Foraging,Foraging,Adult,{22;9},{22;9}
457,22,Foraging,Foraging,Adult,{9;16},{9;16}
458,9,Foraging,Foraging,Adult,{23;16},{23;16}
458,16,Foraging,Foraging,Adult,{23;9},{23;9}
458,23,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{9;16}
459,9,Foraging,Foraging,Adult,{23;16},{23;16}
459,16,Foraging,Foraging,Adult,{23;9},{23;9}
459,23,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{9;16}
460,9,Foraging,Foraging,Adult,{23;16},{23;16}
460,16,Foraging,Foraging,Adult,{23;9},{23;9}
460,23,High sitting/standing (Vigilant),Foraging,Adult,{9;16},{9;16}
461,9,Foraging,Foraging,Adult,{16},{16}
461,16,Foraging,Foraging,Adult,{9},{9}
462,9,Foraging,Foraging,Adult,{16},{16}
462,16,Foraging,Foraging,Adult,{9},{9}
463,9,Foraging,Foraging,Adult,{16},{16}
463,16,Foraging,Foraging,Adult,{9},{9}
464,9,Foraging,Foraging,Adult,{16},{16}
464,16,Foraging,Foraging,Adult,{9},{9}
465,9,Foraging,Foraging,Adult,{},{}
466,9,Foraging,Foraging,Adult,{},{}
467,9,Foraging,Foraging,Adult,{},{}
468,9,Foraging,Foraging,Adult,{},{}
469,9,Foraging,Foraging,Adult,{22;16},{22;16}
469,16,Moving,Foraging,Adult,{22;9},{22;9}
469,22,Foraging,Foraging,Adult,{9;16},{9;16}
470,9,Foraging,Foraging,Adult,{22;16},{22;16}
470,16,Moving,Foraging,Adult,{22;9},{22;9}
470,22,Foraging,Foraging,Adult,{9;16},{9;16}
471,9,Foraging,Foraging,Adult,{22;16},{22;16}
471,16,Moving,Foraging,Adult,{22;9},{22;9}
471,22,Foraging,Foraging,Adult,{9;16},{9;16}
472,9,Foraging,Foraging,Adult,{22;16},{22;16}
472,16,Low sitting/standing (stationary),Foraging,Adult,{22;9},{22;9}
472,22,Foraging,Foraging,Adult,{9;16},{9;16}
473,16,Low sitting/standing (stationary),Foraging,Adult,{22},{22}
473,22,Foraging,Foraging,Adult,{16},{16}
474,16,Low sitting/standing (stationary),Foraging,Adult,{22},{22}
474,22,Foraging,Foraging,Adult,{16},{16}
475,16,Low sitting/standing (stationary),Foraging,Adult,{22},{22}
475,22,Foraging,Foraging,Adult,{16},{16}
476,16,Low sitting/standing (stationary),Foraging,Adult,{22},{22}
476,22,Foraging,Foraging,Adult,{16},{16}
477,16,Low sitting/standing (stationary),Foraging,Adult,{22},{22}
477,22,Foraging,Foraging,Adult,{16},{16}
478,16,Low sitting/standing (stationary),Foraging,Adult,{22},{22}
478,22,Foraging,Foraging,Adult,{16},{16}
479,16,Low sitting/standing (stationary),Foraging,Adult,{22},{22}
479,22,Foraging,Foraging,Adult,{16},{16}
480,10,Foraging,Foraging,Adult,{16},{22;16}
480,16,Low sitting/standing (stationary),Foraging,Adult,{22;10},{22;10}
480,22,Foraging,Foraging,Adult,{16},{10;16}
481,10,Foraging,Foraging,Adult,{},{22}
481,22,Foraging,Foraging,Adult,{},{10}
482,10,Foraging,Foraging,Adult,{},{22}
482,22,Foraging,Foraging,Adult,{},{10}
483,10,Foraging,Foraging,Adult,{},{22}
483,22,Foraging,Foraging,Adult,{},{10}
484,10,Foraging,Foraging,Adult,{},{22}
484,22,Foraging,Foraging,Adult,{},{10}
485,10,Foraging,Foraging,Adult,{},{22}
485,22,Foraging,Foraging,Adult,{},{10}
486,10,Foraging,Foraging,Adult,{},{22}
486,22,Foraging,Foraging,Adult,{},{10}
487,10,Foraging,Foraging,Adult,{},{22}
487,22,Foraging,Foraging,Adult,{},{10}
488,10,Foraging,Foraging,Adult,{},{22}
488,22,Foraging,Foraging,Adult,{},{10}
489,22,Foraging,Foraging,Adult,{},{}
490,22,Foraging,Foraging,Adult,{},{}
491,22,Foraging,Foraging,Adult,{},{}
492,22,Foraging,Foraging,Adult,{},{}
493,22,Foraging,Foraging,Adult,{},{23}
493,23,Moving,Foraging,Adult,{},{22}
494,22,Foraging,Foraging,Adult,{},{23}
494,23,Moving,Foraging,Adult,{},{22}
495,9,Low sitting/standing (stationary),Foraging,Adult,{},{}
495,23,Moving,Foraging,Adult,{},{}
496,9,Low sitting/standing (stationary),Foraging,Adult,{},{}
496,23,Moving,Foraging,Adult,{},{}
497,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10}
497,10,Foraging,Foraging,Adult,{9},{9}
497,23,Moving,Foraging,Adult,{},{}
498,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10}
498,10,Foraging,Foraging,Adult,{9},{9}
498,23,Moving,Foraging,Adult,{},{}
499,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10}
499,10,Foraging,Foraging,Adult,{9},{9}
499,23,Low sitting/standing (stationary),Foraging,Adult,{},{}
500,9,Low sitting/standing (stationary),Foraging,Adult,{},{}
500,23,Low sitting/standing (stationary),Foraging,Adult,{},{}
501,9,Low sitting/standing (stationary),Foraging,Adult,{},{}
501,23,Low sitting/standing (stationary),Foraging,Adult,{},{}
502,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10}
502,10,Foraging,Foraging,Adult,{9},{9}
502,23,Groom,Foraging,Adult,{},{}
503,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10}
503,10,Foraging,Foraging,Adult,{9},{9}
503,23,Low sitting/standing (stationary),Foraging,Adult,{},{}
504,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10}
504,10,Foraging,Foraging,Adult,{9},{9}
504,23,Low sitting/standing (stationary),Foraging,Adult,{},{}
505,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10}
505,10,Foraging,Foraging,Adult,{9},{9}
505,23,Low sitting/standing (stationary),Foraging,Adult,{},{}
506,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10}
506,10,Foraging,Foraging,Adult,{9},{9}
506,23,Low sitting/standing (stationary),Foraging,Adult,{},{}
507,9,Low sitting/standing (stationary),Foraging,Adult,{10},{10}
507,10,Foraging,Foraging,Adult,{9},{9}
507,23,Low sitting/standing (stationary),Foraging,Adult,{},{}
508,9,Low sitting/standing (stationary),Foraging,Adult,{22;10},{22;10}
508,10,Foraging,Foraging,Adult,{22;9},{22;9}
508,22,Foraging,Foraging,Adult,{10;9},{10;9}
508,23,Low sitting/standing (stationary),Foraging,Adult,{},{}
509,9,Low sitting/standing (stationary),Foraging,Adult,{22;24},{22;24}
509,22,Foraging,Foraging,Adult,{24;9},{24;9}
509,23,Groom,Foraging,Adult,{},{}
509,24,Moving,Foraging,Adult,{22;9},{22;9}
510,9,Low sitting/standing (stationary),Foraging,Adult,{24},{24}
510,23,Groom,Foraging,Adult,{},{}
510,24,High sitting/standing (Vigilant),Foraging,Adult,{9},{9}
511,9,Low sitting/standing (stationary),Foraging,Adult,{22;24},{22;24}
511,22,Foraging,Foraging,Adult,{24;9},{24;9}
511,23,Groom,Foraging,Adult,{},{}
511,24,High sitting/standing (Vigilant),Foraging,Adult,{22;9},{22;9}
512,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;24;16}
512,16,Low sitting/standing (stationary),Foraging,Adult,{22;9},{22;24;9}
512,22,Foraging,Foraging,Adult,{24;9;16},{24;9;16}
512,23,Groom,Foraging,Adult,{},{}
512,24,Moving,Foraging,Adult,{22},{22;9;16}
513,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;16}
513,16,Low sitting/standing (stationary),Foraging,Adult,{22;9},{22;24;9}
513,22,Foraging,Foraging,Adult,{9;16},{24;9;16}
513,23,Groom,Foraging,Adult,{},{}
513,24,Moving,Foraging,Adult,{},{22;16}
514,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;16}
514,16,Low sitting/standing (stationary),Foraging,Adult,{22;9},{22;9}
514,22,Foraging,Foraging,Adult,{9;16},{9;16}
514,23,Groom,Foraging,Adult,{},{}
515,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;16}
515,16,Low sitting/standing (stationary),Foraging,Adult,{22;9},{22;9}
515,22,Foraging,Foraging,Adult,{9;16},{9;16}
515,23,Groom,Foraging,Adult,{},{}
516,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;16}
516,16,Low sitting/standing (stationary),Foraging,Adult,{22;9},{22;9}
516,22,Foraging,Foraging,Adult,{9;16},{9;16}
516,23,Moving,Foraging,Adult,{},{}
517,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;16}
517,16,Low sitting/standing (stationary),Foraging,Adult,{22;9},{22;9}
517,22,Foraging,Foraging,Adult,{9;16},{9;16}
517,23,Moving,Foraging,Adult,{},{}
518,9,Low sitting/standing (stationary),Foraging,Adult,{22;10;16},{22;10;16}
518,10,Foraging,Foraging,Adult,{22;9;16},{22;9;16}
518,16,Low sitting/standing (stationary),Foraging,Adult,{22;10;9},{22;10;9}
518,22,Foraging,Foraging,Adult,{10;9;16},{10;9;16}
518,23,Moving,Foraging,Adult,{},{}
519,9,Low sitting/standing (stationary),Foraging,Adult,{22;10;16},{22;10;16}
519,10,Foraging,Foraging,Adult,{22;9;16},{22;9;16}
519,16,Low sitting/standing (stationary),Foraging,Adult,{22;10;9},{22;10;9}
519,22,Foraging,Foraging,Adult,{10;9;16},{10;9;16}
519,23,Moving,Foraging,Adult,{},{}
519,26,Moving,Foraging,Adult,{},{}
520,9,Low sitting/standing (stationary),Foraging,Adult,{22;10;16},{22;10;16}
520,10,Foraging,Foraging,Adult,{22;9;16},{22;23;9;16}
520,16,Low sitting/standing (stationary),Foraging,Adult,{22;10;9},{22;10;9}
520,22,Foraging,Foraging,Adult,{10;9;16},{26;10;9;16}
520,23,Moving,Foraging,Adult,{},{10}
520,26,Moving,Foraging,Adult,{},{22}
521,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;16}
521,16,Low sitting/standing (stationary),Foraging,Adult,{22;9},{22;26;9}
521,22,Foraging,Foraging,Adult,{9;16},{26;9;16}
521,23,Moving,Foraging,Adult,{},{}
521,26,Moving,Foraging,Adult,{},{22;16}
522,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;23;16}
522,16,Low sitting/standing (stationary),Foraging,Adult,{22;9},{22;23;26;9}
522,22,Foraging,Foraging,Adult,{9;16},{23;26;9;16}
522,23,Moving,Foraging,Adult,{},{22;9;16}
522,26,Foraging,Foraging,Adult,{},{22;16}
523,9,Low sitting/standing (stationary),Foraging,Adult,{22;23;16},{22;23;26;16}
523,16,Low sitting/standing (stationary),Foraging,Adult,{22;23;9},{22;23;26;9}
523,22,Foraging,Foraging,Adult,{9;16},{23;26;9;16}
523,23,Moving,Foraging,Adult,{9;16},{22;9;16}
523,26,Foraging,Foraging,Adult,{},{22;9;16}
524,16,Low sitting/standing (stationary),Foraging,Adult,{22;23},{22;23;26}
524,22,Foraging,Foraging,Adult,{23;16},{23;26;16}
524,23,Moving,Foraging,Adult,{22;16},{22;26;16}
524,26,Foraging,Foraging,Adult,{},{22;23;16}
525,16,Low sitting/standing (stationary),Foraging,Adult,{22},{22;26}
525,22,Foraging,Foraging,Adult,{16},{26;16}
525,26,Foraging,Foraging,Adult,{},{22;16}
526,9,Low sitting/standing (stationary),Foraging,Adult,{16},{26;16}
526,16,Low sitting/standing (stationary),Foraging,Adult,{9},{26;9}
526,26,Foraging,Foraging,Adult,{},{9;16}
527,9,Low sitting/standing (stationary),Foraging,Adult,{16},{26;16}
527,16,Low sitting/standing (stationary),Foraging,Adult,{9},{26;9}
527,26,Foraging,Foraging,Adult,{},{9;16}
528,9,Low sitting/standing (stationary),Foraging,Adult,{16},{26;16}
528,16,Low sitting/standing (stationary),Foraging,Adult,{9},{26;9}
528,26,Foraging,Foraging,Adult,{},{9;16}
529,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{26;10;16}
529,10,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
529,16,Low sitting/standing (stationary),Foraging,Adult,{10;9},{26;10;9}
529,26,Foraging,Foraging,Adult,{10},{10;9;16}
530,9,Low sitting/standing (stationary),Foraging,Adult,{16},{26;16}
530,16,Foraging,Foraging,Adult,{9},{26;9}
530,26,Foraging,Foraging,Adult,{},{9;16}
531,10,Foraging,Foraging,Adult,{26;16},{26;16}
531,16,Foraging,Foraging,Adult,{10},{26;10}
531,26,Foraging,Foraging,Adult,{10},{10;16}
532,9,Low sitting/standing (stationary),Foraging,Adult,{10;16},{26;10;16}
532,10,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
532,16,Foraging,Foraging,Adult,{10;9},{26;10;9}
532,26,Foraging,Foraging,Adult,{10},{10;9;16}
533,9,Sunbathe,Foraging,Adult,{10;16},{26;10;16}
533,10,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
533,16,Foraging,Foraging,Adult,{10;9},{26;10;9}
533,26,Foraging,Foraging,Adult,{10},{10;9;16}
534,9,Sunbathe,Foraging,Adult,{10;16},{26;10;16}
534,10,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
534,16,Foraging,Foraging,Adult,{10;9},{26;10;9}
534,26,Foraging,Foraging,Adult,{10},{10;9;16}
535,9,Sunbathe,Foraging,Adult,{10;16},{26;10;16}
535,10,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
535,16,Foraging,Foraging,Adult,{10;9},{26;10;9}
535,26,Foraging,Foraging,Adult,{10},{10;9;16}
